,Iteration,RMSE,Time,cache_size,data_type,is_zfp,matrix_width,tile_size,tiled,zfp_rate
6203,3,0.0,0.62,1048576,double,False,768,1,False,32
6204,4,0.0,0.62,1048576,double,False,768,1,False,32
6205,0,0.0,24.94,1048576,double,True,768,1,False,32
6206,1,0.0,24.85,1048576,double,True,768,1,False,32
6207,2,0.0,24.84,1048576,double,True,768,1,False,32
6208,3,0.0,24.83,1048576,double,True,768,1,False,32
6209,4,0.0,24.83,1048576,double,True,768,1,False,32
6210,0,0.0,0.61,0,double,False,768,1,False,48
6211,1,0.0,0.62,0,double,False,768,1,False,48
6212,2,0.0,0.61,0,double,False,768,1,False,48
6213,3,0.0,0.62,0,double,False,768,1,False,48
6214,4,0.0,0.62,0,double,False,768,1,False,48
6215,0,0.0,32.25,0,double,True,768,1,False,48
6216,1,0.0,31.92,0,double,True,768,1,False,48
6217,2,0.0,31.86,0,double,True,768,1,False,48
6218,3,0.0,32.22,0,double,True,768,1,False,48
6219,4,0.0,32.29,0,double,True,768,1,False,48
6220,0,0.0,0.65,512,double,False,768,1,False,48
6221,1,0.0,0.66,512,double,False,768,1,False,48
6222,2,0.0,0.65,512,double,False,768,1,False,48
6223,3,0.0,0.67,512,double,False,768,1,False,48
6224,4,0.0,0.67,512,double,False,768,1,False,48
6225,0,0.0,60.14,512,double,True,768,1,False,48
6226,1,0.0,60.31,512,double,True,768,1,False,48
6227,2,0.0,60.38,512,double,True,768,1,False,48
6228,3,0.0,59.39,512,double,True,768,1,False,48
6229,4,0.0,60.75,512,double,True,768,1,False,48
6230,0,0.0,0.65,1024,double,False,768,1,False,48
6231,1,0.0,0.66,1024,double,False,768,1,False,48
6232,2,0.0,0.66,1024,double,False,768,1,False,48
6233,3,0.0,0.65,1024,double,False,768,1,False,48
6234,4,0.0,0.66,1024,double,False,768,1,False,48
6235,0,0.0,58.61,1024,double,True,768,1,False,48
6236,1,0.0,58.43,1024,double,True,768,1,False,48
6237,2,0.0,58.54,1024,double,True,768,1,False,48
6238,3,0.0,58.42,1024,double,True,768,1,False,48
6239,4,0.0,58.42,1024,double,True,768,1,False,48
6240,0,0.0,0.67,2048,double,False,768,1,False,48
6241,1,0.0,0.67,2048,double,False,768,1,False,48
6242,2,0.0,0.67,2048,double,False,768,1,False,48
6243,3,0.0,0.67,2048,double,False,768,1,False,48
6244,4,0.0,0.67,2048,double,False,768,1,False,48
6245,0,0.0,59.14,2048,double,True,768,1,False,48
6246,1,0.0,59.06,2048,double,True,768,1,False,48
6247,2,0.0,58.98,2048,double,True,768,1,False,48
6248,3,0.0,59.17,2048,double,True,768,1,False,48
6249,4,0.0,59.03,2048,double,True,768,1,False,48
6250,0,0.0,0.66,4096,double,False,768,1,False,48
6251,1,0.0,0.66,4096,double,False,768,1,False,48
6252,2,0.0,0.67,4096,double,False,768,1,False,48
6253,3,0.0,0.66,4096,double,False,768,1,False,48
6254,4,0.0,0.67,4096,double,False,768,1,False,48
6255,0,0.0,58.54,4096,double,True,768,1,False,48
6256,1,0.0,58.4,4096,double,True,768,1,False,48
6257,2,0.0,58.4,4096,double,True,768,1,False,48
6258,3,0.0,58.4,4096,double,True,768,1,False,48
6259,4,0.0,58.41,4096,double,True,768,1,False,48
6260,0,0.0,0.62,8192,double,False,768,1,False,48
6261,1,0.0,0.62,8192,double,False,768,1,False,48
6262,2,0.0,0.62,8192,double,False,768,1,False,48
6263,3,0.0,0.62,8192,double,False,768,1,False,48
6264,4,0.0,0.62,8192,double,False,768,1,False,48
6265,0,0.0,58.97,8192,double,True,768,1,False,48
6266,1,0.0,58.95,8192,double,True,768,1,False,48
6267,2,0.0,59.12,8192,double,True,768,1,False,48
6268,3,0.0,60.02,8192,double,True,768,1,False,48
6269,4,0.0,59.6,8192,double,True,768,1,False,48
6270,0,0.0,0.65,16384,double,False,768,1,False,48
6271,1,0.0,0.65,16384,double,False,768,1,False,48
6272,2,0.0,0.65,16384,double,False,768,1,False,48
6273,3,0.0,0.65,16384,double,False,768,1,False,48
6274,4,0.0,0.65,16384,double,False,768,1,False,48
6275,0,0.0,50.07,16384,double,True,768,1,False,48
6276,1,0.0,49.98,16384,double,True,768,1,False,48
6277,2,0.0,49.91,16384,double,True,768,1,False,48
6278,3,0.0,49.84,16384,double,True,768,1,False,48
6279,4,0.0,49.61,16384,double,True,768,1,False,48
6280,0,0.0,0.67,32768,double,False,768,1,False,48
6281,1,0.0,0.67,32768,double,False,768,1,False,48
6282,2,0.0,0.67,32768,double,False,768,1,False,48
6283,3,0.0,0.67,32768,double,False,768,1,False,48
6284,4,0.0,0.67,32768,double,False,768,1,False,48
6285,0,0.0,31.95,32768,double,True,768,1,False,48
6286,1,0.0,31.74,32768,double,True,768,1,False,48
6287,2,0.0,31.77,32768,double,True,768,1,False,48
6288,3,0.0,31.6,32768,double,True,768,1,False,48
6289,4,0.0,31.63,32768,double,True,768,1,False,48
6290,0,0.0,0.63,1048576,double,False,768,1,False,48
6291,1,0.0,0.63,1048576,double,False,768,1,False,48
6292,2,0.0,0.63,1048576,double,False,768,1,False,48
6293,3,0.0,0.63,1048576,double,False,768,1,False,48
6294,4,0.0,0.65,1048576,double,False,768,1,False,48
6295,0,0.0,25.65,1048576,double,True,768,1,False,48
6296,1,0.0,25.67,1048576,double,True,768,1,False,48
6297,2,0.0,25.69,1048576,double,True,768,1,False,48
6298,3,0.0,25.65,1048576,double,True,768,1,False,48
6299,4,0.0,25.81,1048576,double,True,768,1,False,48
6300,0,0.0,0.56,0,double,False,896,1,False,1
6301,1,0.0,0.56,0,double,False,896,1,False,1
6302,2,0.0,0.56,0,double,False,896,1,False,1
6303,3,0.0,0.56,0,double,False,896,1,False,1
6304,4,0.0,0.56,0,double,False,896,1,False,1
6305,0,0.0,31.43,0,double,True,896,1,False,1
6306,1,0.0,31.37,0,double,True,896,1,False,1
6307,2,0.0,31.37,0,double,True,896,1,False,1
6308,3,0.0,31.38,0,double,True,896,1,False,1
6309,4,0.0,31.41,0,double,True,896,1,False,1
6310,0,0.0,0.55,512,double,False,896,1,False,1
6311,1,0.0,0.55,512,double,False,896,1,False,1
6312,2,0.0,0.56,512,double,False,896,1,False,1
6313,3,0.0,0.55,512,double,False,896,1,False,1
6314,4,0.0,0.56,512,double,False,896,1,False,1
6315,0,48.373546000000005,54.92,512,double,True,896,1,False,1
6316,1,48.373546000000005,54.87,512,double,True,896,1,False,1
6317,2,48.373546000000005,54.85,512,double,True,896,1,False,1
6318,3,48.373546000000005,54.87,512,double,True,896,1,False,1
6319,4,48.373546000000005,54.86,512,double,True,896,1,False,1
6320,0,0.0,0.55,1024,double,False,896,1,False,1
6321,1,0.0,0.56,1024,double,False,896,1,False,1
6322,2,0.0,0.56,1024,double,False,896,1,False,1
6323,3,0.0,0.56,1024,double,False,896,1,False,1
6324,4,0.0,0.55,1024,double,False,896,1,False,1
6325,0,48.373546000000005,54.86,1024,double,True,896,1,False,1
6326,1,48.373546000000005,54.83,1024,double,True,896,1,False,1
6327,2,48.373546000000005,54.85,1024,double,True,896,1,False,1
6328,3,48.373546000000005,54.87,1024,double,True,896,1,False,1
6329,4,48.373546000000005,54.82,1024,double,True,896,1,False,1
6330,0,0.0,0.56,2048,double,False,896,1,False,1
6331,1,0.0,0.56,2048,double,False,896,1,False,1
6332,2,0.0,0.54,2048,double,False,896,1,False,1
6333,3,0.0,0.54,2048,double,False,896,1,False,1
6334,4,0.0,0.55,2048,double,False,896,1,False,1
6335,0,48.373546000000005,54.98,2048,double,True,896,1,False,1
6336,1,48.373546000000005,54.95,2048,double,True,896,1,False,1
6337,2,48.373546000000005,55.01,2048,double,True,896,1,False,1
6338,3,48.373546000000005,54.93,2048,double,True,896,1,False,1
6339,4,48.373546000000005,54.93,2048,double,True,896,1,False,1
6340,0,0.0,0.55,4096,double,False,896,1,False,1
6341,1,0.0,0.56,4096,double,False,896,1,False,1
6342,2,0.0,0.57,4096,double,False,896,1,False,1
6343,3,0.0,0.56,4096,double,False,896,1,False,1
6344,4,0.0,0.55,4096,double,False,896,1,False,1
6345,0,48.373546000000005,54.93,4096,double,True,896,1,False,1
6346,1,48.373546000000005,54.84,4096,double,True,896,1,False,1
6347,2,48.373546000000005,54.89,4096,double,True,896,1,False,1
6348,3,48.373546000000005,54.88,4096,double,True,896,1,False,1
6349,4,48.373546000000005,54.86,4096,double,True,896,1,False,1
6350,0,0.0,0.55,8192,double,False,896,1,False,1
6351,1,0.0,0.55,8192,double,False,896,1,False,1
6352,2,0.0,0.56,8192,double,False,896,1,False,1
6353,3,0.0,0.56,8192,double,False,896,1,False,1
6354,4,0.0,0.56,8192,double,False,896,1,False,1
6355,0,48.373546000000005,54.88,8192,double,True,896,1,False,1
6356,1,48.373546000000005,54.88,8192,double,True,896,1,False,1
6357,2,48.373546000000005,54.95,8192,double,True,896,1,False,1
6358,3,48.373546000000005,54.91,8192,double,True,896,1,False,1
6359,4,48.373546000000005,54.86,8192,double,True,896,1,False,1
6360,0,0.0,0.54,16384,double,False,896,1,False,1
6361,1,0.0,0.55,16384,double,False,896,1,False,1
6362,2,0.0,0.54,16384,double,False,896,1,False,1
6363,3,0.0,0.54,16384,double,False,896,1,False,1
6364,4,0.0,0.55,16384,double,False,896,1,False,1
6365,0,44.785202000000005,51.35,16384,double,True,896,1,False,1
6366,1,44.785202000000005,51.5,16384,double,True,896,1,False,1
6367,2,44.785202000000005,52.56,16384,double,True,896,1,False,1
6368,3,44.785202000000005,52.78,16384,double,True,896,1,False,1
6369,4,44.785202000000005,52.16,16384,double,True,896,1,False,1
6370,0,0.0,0.55,32768,double,False,896,1,False,1
6371,1,0.0,0.54,32768,double,False,896,1,False,1
6372,2,0.0,0.55,32768,double,False,896,1,False,1
6373,3,0.0,0.55,32768,double,False,896,1,False,1
6374,4,0.0,0.54,32768,double,False,896,1,False,1
6375,0,0.0,30.45,32768,double,True,896,1,False,1
6376,1,0.0,30.45,32768,double,True,896,1,False,1
6377,2,0.0,30.45,32768,double,True,896,1,False,1
6378,3,0.0,30.46,32768,double,True,896,1,False,1
6379,4,0.0,30.45,32768,double,True,896,1,False,1
6380,0,0.0,0.53,1048576,double,False,896,1,False,1
6381,1,0.0,0.54,1048576,double,False,896,1,False,1
6382,2,0.0,0.54,1048576,double,False,896,1,False,1
6383,3,0.0,0.54,1048576,double,False,896,1,False,1
6384,4,0.0,0.54,1048576,double,False,896,1,False,1
6385,0,0.0,13.59,1048576,double,True,896,1,False,1
6386,1,0.0,13.53,1048576,double,True,896,1,False,1
6387,2,0.0,13.35,1048576,double,True,896,1,False,1
6388,3,0.0,13.18,1048576,double,True,896,1,False,1
6389,4,0.0,13.2,1048576,double,True,896,1,False,1
6390,0,0.0,0.56,0,double,False,896,1,False,2
6391,1,0.0,0.55,0,double,False,896,1,False,2
6392,2,0.0,0.56,0,double,False,896,1,False,2
6393,3,0.0,0.56,0,double,False,896,1,False,2
6394,4,0.0,0.56,0,double,False,896,1,False,2
6395,0,0.0,30.46,0,double,True,896,1,False,2
6396,1,0.0,30.48,0,double,True,896,1,False,2
6397,2,0.0,30.53,0,double,True,896,1,False,2
6398,3,0.0,30.47,0,double,True,896,1,False,2
6399,4,0.0,30.46,0,double,True,896,1,False,2
6400,0,0.0,0.53,512,double,False,896,1,False,2
6401,1,0.0,0.53,512,double,False,896,1,False,2
6402,2,0.0,0.53,512,double,False,896,1,False,2
6403,3,0.0,0.54,512,double,False,896,1,False,2
6404,4,0.0,0.53,512,double,False,896,1,False,2
6405,0,48.373546000000005,55.07,512,double,True,896,1,False,2
6406,1,48.373546000000005,54.92,512,double,True,896,1,False,2
6407,2,48.373546000000005,54.9,512,double,True,896,1,False,2
6408,3,48.373546000000005,54.87,512,double,True,896,1,False,2
6409,4,48.373546000000005,54.85,512,double,True,896,1,False,2
6410,0,0.0,0.53,1024,double,False,896,1,False,2
6411,1,0.0,0.54,1024,double,False,896,1,False,2
6412,2,0.0,0.53,1024,double,False,896,1,False,2
6413,3,0.0,0.53,1024,double,False,896,1,False,2
6414,4,0.0,0.54,1024,double,False,896,1,False,2
6415,0,48.373546000000005,54.85,1024,double,True,896,1,False,2
6416,1,48.373546000000005,54.85,1024,double,True,896,1,False,2
6417,2,48.373546000000005,54.85,1024,double,True,896,1,False,2
6418,3,48.373546000000005,54.83,1024,double,True,896,1,False,2
6419,4,48.373546000000005,54.89,1024,double,True,896,1,False,2
6420,0,0.0,0.55,2048,double,False,896,1,False,2
6421,1,0.0,0.55,2048,double,False,896,1,False,2
6422,2,0.0,0.55,2048,double,False,896,1,False,2
6423,3,0.0,0.54,2048,double,False,896,1,False,2
6424,4,0.0,0.55,2048,double,False,896,1,False,2
6425,0,48.373546000000005,54.95,2048,double,True,896,1,False,2
6426,1,48.373546000000005,54.86,2048,double,True,896,1,False,2
6427,2,48.373546000000005,54.84,2048,double,True,896,1,False,2
6428,3,48.373546000000005,55.01,2048,double,True,896,1,False,2
6429,4,48.373546000000005,54.96,2048,double,True,896,1,False,2
6430,0,0.0,0.55,4096,double,False,896,1,False,2
6431,1,0.0,0.55,4096,double,False,896,1,False,2
6432,2,0.0,0.56,4096,double,False,896,1,False,2
6433,3,0.0,0.55,4096,double,False,896,1,False,2
6434,4,0.0,0.55,4096,double,False,896,1,False,2
6435,0,48.373546000000005,54.94,4096,double,True,896,1,False,2
6436,1,48.373546000000005,54.93,4096,double,True,896,1,False,2
6437,2,48.373546000000005,54.95,4096,double,True,896,1,False,2
6438,3,48.373546000000005,54.95,4096,double,True,896,1,False,2
6439,4,48.373546000000005,54.96,4096,double,True,896,1,False,2
6440,0,0.0,0.53,8192,double,False,896,1,False,2
6441,1,0.0,0.53,8192,double,False,896,1,False,2
6442,2,0.0,0.53,8192,double,False,896,1,False,2
6443,3,0.0,0.54,8192,double,False,896,1,False,2
6444,4,0.0,0.53,8192,double,False,896,1,False,2
6445,0,48.373546000000005,55.43,8192,double,True,896,1,False,2
6446,1,48.373546000000005,55.42,8192,double,True,896,1,False,2
6447,2,48.373546000000005,55.47,8192,double,True,896,1,False,2
6448,3,48.373546000000005,55.39,8192,double,True,896,1,False,2
6449,4,48.373546000000005,55.12,8192,double,True,896,1,False,2
6450,0,0.0,0.55,16384,double,False,896,1,False,2
6451,1,0.0,0.55,16384,double,False,896,1,False,2
6452,2,0.0,0.55,16384,double,False,896,1,False,2
6453,3,0.0,0.56,16384,double,False,896,1,False,2
6454,4,0.0,0.55,16384,double,False,896,1,False,2
6455,0,44.785202000000005,51.37,16384,double,True,896,1,False,2
6456,1,44.785202000000005,51.24,16384,double,True,896,1,False,2
6457,2,44.785202000000005,51.3,16384,double,True,896,1,False,2
6458,3,44.785202000000005,51.28,16384,double,True,896,1,False,2
6459,4,44.785202000000005,51.24,16384,double,True,896,1,False,2
6460,0,0.0,0.55,32768,double,False,896,1,False,2
6461,1,0.0,0.56,32768,double,False,896,1,False,2
6462,2,0.0,0.56,32768,double,False,896,1,False,2
6463,3,0.0,0.56,32768,double,False,896,1,False,2
6464,4,0.0,0.56,32768,double,False,896,1,False,2
6465,0,0.0,30.82,32768,double,True,896,1,False,2
6466,1,0.0,30.72,32768,double,True,896,1,False,2
6467,2,0.0,30.46,32768,double,True,896,1,False,2
6468,3,0.0,30.49,32768,double,True,896,1,False,2
6469,4,0.0,30.55,32768,double,True,896,1,False,2
6470,0,0.0,0.55,1048576,double,False,896,1,False,2
6471,1,0.0,0.56,1048576,double,False,896,1,False,2
6472,2,0.0,0.56,1048576,double,False,896,1,False,2
6473,3,0.0,0.55,1048576,double,False,896,1,False,2
6474,4,0.0,0.55,1048576,double,False,896,1,False,2
6475,0,0.0,13.18,1048576,double,True,896,1,False,2
6476,1,0.0,13.13,1048576,double,True,896,1,False,2
6477,2,0.0,13.18,1048576,double,True,896,1,False,2
6478,3,0.0,13.1,1048576,double,True,896,1,False,2
6479,4,0.0,13.22,1048576,double,True,896,1,False,2
6480,0,0.0,0.55,0,double,False,896,1,False,4
6481,1,0.0,0.55,0,double,False,896,1,False,4
6482,2,0.0,0.55,0,double,False,896,1,False,4
6483,3,0.0,0.55,0,double,False,896,1,False,4
6484,4,0.0,0.55,0,double,False,896,1,False,4
6485,0,0.0,30.48,0,double,True,896,1,False,4
6486,1,0.0,30.47,0,double,True,896,1,False,4
6487,2,0.0,30.47,0,double,True,896,1,False,4
6488,3,0.0,30.49,0,double,True,896,1,False,4
6489,4,0.0,30.48,0,double,True,896,1,False,4
6490,0,0.0,0.54,512,double,False,896,1,False,4
6491,1,0.0,0.55,512,double,False,896,1,False,4
6492,2,0.0,0.54,512,double,False,896,1,False,4
6493,3,0.0,0.54,512,double,False,896,1,False,4
6494,4,0.0,0.55,512,double,False,896,1,False,4
6495,0,48.373546000000005,54.81,512,double,True,896,1,False,4
6496,1,48.373546000000005,54.84,512,double,True,896,1,False,4
6497,2,48.373546000000005,54.83,512,double,True,896,1,False,4
6498,3,48.373546000000005,54.83,512,double,True,896,1,False,4
6499,4,48.373546000000005,54.83,512,double,True,896,1,False,4
6500,0,0.0,0.53,1024,double,False,896,1,False,4
6501,1,0.0,0.53,1024,double,False,896,1,False,4
6502,2,0.0,0.53,1024,double,False,896,1,False,4
6503,3,0.0,0.53,1024,double,False,896,1,False,4
6504,4,0.0,0.53,1024,double,False,896,1,False,4
6505,0,48.373546000000005,55.41,1024,double,True,896,1,False,4
6506,1,48.373546000000005,54.93,1024,double,True,896,1,False,4
6507,2,48.373546000000005,54.84,1024,double,True,896,1,False,4
6508,3,48.373546000000005,54.82,1024,double,True,896,1,False,4
6509,4,48.373546000000005,54.85,1024,double,True,896,1,False,4
6510,0,0.0,0.53,2048,double,False,896,1,False,4
6511,1,0.0,0.53,2048,double,False,896,1,False,4
6512,2,0.0,0.54,2048,double,False,896,1,False,4
6513,3,0.0,0.53,2048,double,False,896,1,False,4
6514,4,0.0,0.53,2048,double,False,896,1,False,4
6515,0,48.373546000000005,54.89,2048,double,True,896,1,False,4
6516,1,48.373546000000005,54.96,2048,double,True,896,1,False,4
6517,2,48.373546000000005,54.88,2048,double,True,896,1,False,4
6518,3,48.373546000000005,55.0,2048,double,True,896,1,False,4
6519,4,48.373546000000005,54.9,2048,double,True,896,1,False,4
6520,0,0.0,0.56,4096,double,False,896,1,False,4
6521,1,0.0,0.57,4096,double,False,896,1,False,4
6522,2,0.0,0.56,4096,double,False,896,1,False,4
6523,3,0.0,0.56,4096,double,False,896,1,False,4
6524,4,0.0,0.56,4096,double,False,896,1,False,4
6525,0,48.373546000000005,54.94,4096,double,True,896,1,False,4
6526,1,48.373546000000005,54.91,4096,double,True,896,1,False,4
6527,2,48.373546000000005,54.92,4096,double,True,896,1,False,4
6528,3,48.373546000000005,54.98,4096,double,True,896,1,False,4
6529,4,48.373546000000005,55.61,4096,double,True,896,1,False,4
6530,0,0.0,0.54,8192,double,False,896,1,False,4
6531,1,0.0,0.54,8192,double,False,896,1,False,4
6532,2,0.0,0.54,8192,double,False,896,1,False,4
6533,3,0.0,0.55,8192,double,False,896,1,False,4
6534,4,0.0,0.56,8192,double,False,896,1,False,4
6535,0,48.373546000000005,55.39,8192,double,True,896,1,False,4
6536,1,48.373546000000005,55.46,8192,double,True,896,1,False,4
6537,2,48.373546000000005,55.46,8192,double,True,896,1,False,4
6538,3,48.373546000000005,55.47,8192,double,True,896,1,False,4
6539,4,48.373546000000005,55.35,8192,double,True,896,1,False,4
6540,0,0.0,0.55,16384,double,False,896,1,False,4
6541,1,0.0,0.56,16384,double,False,896,1,False,4
6542,2,0.0,0.55,16384,double,False,896,1,False,4
6543,3,0.0,0.56,16384,double,False,896,1,False,4
6544,4,0.0,0.55,16384,double,False,896,1,False,4
6545,0,44.785202000000005,51.71,16384,double,True,896,1,False,4
6546,1,44.785202000000005,51.45,16384,double,True,896,1,False,4
6547,2,44.785202000000005,51.24,16384,double,True,896,1,False,4
6548,3,44.785202000000005,51.27,16384,double,True,896,1,False,4
6549,4,44.785202000000005,51.2,16384,double,True,896,1,False,4
6550,0,0.0,0.54,32768,double,False,896,1,False,4
6551,1,0.0,0.54,32768,double,False,896,1,False,4
6552,2,0.0,0.56,32768,double,False,896,1,False,4
6553,3,0.0,0.56,32768,double,False,896,1,False,4
6554,4,0.0,0.56,32768,double,False,896,1,False,4
6555,0,0.0,30.47,32768,double,True,896,1,False,4
6556,1,0.0,30.5,32768,double,True,896,1,False,4
6557,2,0.0,30.5,32768,double,True,896,1,False,4
6558,3,0.0,30.49,32768,double,True,896,1,False,4
6559,4,0.0,30.49,32768,double,True,896,1,False,4
6560,0,0.0,0.54,1048576,double,False,896,1,False,4
6561,1,0.0,0.54,1048576,double,False,896,1,False,4
6562,2,0.0,0.55,1048576,double,False,896,1,False,4
6563,3,0.0,0.54,1048576,double,False,896,1,False,4
6564,4,0.0,0.54,1048576,double,False,896,1,False,4
6565,0,0.0,13.38,1048576,double,True,896,1,False,4
6566,1,0.0,13.42,1048576,double,True,896,1,False,4
6567,2,0.0,13.4,1048576,double,True,896,1,False,4
6568,3,0.0,13.4,1048576,double,True,896,1,False,4
6569,4,0.0,13.42,1048576,double,True,896,1,False,4
6570,0,0.0,0.54,0,double,False,896,1,False,8
6571,1,0.0,0.55,0,double,False,896,1,False,8
6572,2,0.0,0.54,0,double,False,896,1,False,8
6573,3,0.0,0.55,0,double,False,896,1,False,8
6574,4,0.0,0.54,0,double,False,896,1,False,8
6575,0,0.0,47.77,0,double,True,896,1,False,8
6576,1,0.0,47.72,0,double,True,896,1,False,8
6577,2,0.0,47.71,0,double,True,896,1,False,8
6578,3,0.0,47.79,0,double,True,896,1,False,8
6579,4,0.0,48.36,0,double,True,896,1,False,8
6580,0,0.0,0.54,512,double,False,896,1,False,8
6581,1,0.0,0.55,512,double,False,896,1,False,8
6582,2,0.0,0.55,512,double,False,896,1,False,8
6583,3,0.0,0.54,512,double,False,896,1,False,8
6584,4,0.0,0.54,512,double,False,896,1,False,8
6585,0,0.0,88.08,512,double,True,896,1,False,8
6586,1,0.0,88.05,512,double,True,896,1,False,8
6587,2,0.0,87.99,512,double,True,896,1,False,8
6588,3,0.0,88.03,512,double,True,896,1,False,8
6589,4,0.0,87.96,512,double,True,896,1,False,8
6590,0,0.0,0.54,1024,double,False,896,1,False,8
6591,1,0.0,0.54,1024,double,False,896,1,False,8
6592,2,0.0,0.54,1024,double,False,896,1,False,8
6593,3,0.0,0.54,1024,double,False,896,1,False,8
6594,4,0.0,0.54,1024,double,False,896,1,False,8
6595,0,0.0,87.95,1024,double,True,896,1,False,8
6596,1,0.0,88.02,1024,double,True,896,1,False,8
6597,2,0.0,88.02,1024,double,True,896,1,False,8
6598,3,0.0,87.97,1024,double,True,896,1,False,8
6599,4,0.0,87.98,1024,double,True,896,1,False,8
